45,1633,354,505.33,232.69,8.42811,0.994227,0.107299
45,1634,355,514.24,233.562,8.95305,0.995247,0.0973861
45,1635,356,519.106,234.499,4.95479,0.981962,0.189078
45,1636,357,521.809,233.686,2.82322,0.957633,-0.287991
45,1637,358,531.043,233.467,9.23641,0.99972,-0.0236603
45,1638,359,537.406,235.256,6.61004,0.96267,0.270679
45,1639,360,449.438,199.098,95.1098,-0.924916,-0.380172
45,1640,361,452.872,218.316,19.5217,0.175916,0.984405
45,1641,362,556.106,238.426,105.175,0.981549,0.191213
45,1642,363,561.461,238.649,5.35956,0.999134,0.0416178
45,1643,364,463.591,291.527,111.241,-0.879803,0.475338
45,1644,365,570.778,239.676,119.07,0.900207,-0.435462
45,1645,366,577.136,240.418,6.40127,0.993265,0.115863
45,1646,367,585.018,244.781,9.00845,0.874877,0.484346
45,1647,368,593.554,245.32,8.55361,0.998014,0.0629913
45,1648,369,600.974,246.639,7.5359,0.984569,0.174994
45,1649,370,603.866,248.9,3.67127,0.78783,0.615893
45,1650,371,609.659,250.061,5.90824,0.980489,0.196572
45,1651,372,612.314,249.361,2.74609,0.966972,-0.254884
45,1652,373,616.865,248.382,4.65506,0.977612,-0.210418
45,1653,374,626.522,248.455,9.65683,0.999971,0.00756079
45,1654,375,635.472,249.984,9.07967,0.985713,0.168431
45,1655,376,641.866,252.613,6.91329,0.924874,0.380273
45,1656,377,644.027,254.264,2.71989,0.794792,0.606882
45,1657,378,651.308,254.533,7.28567,0.999317,0.0369444
45,1658,379,657.579,254.754,6.27471,0.999379,0.0352415
45,1659,380,664.311,256.841,7.04817,0.955167,0.296069
45,1660,381,674.292,258.105,10.0608,0.992073,0.125665
45,1661,382,679.96,258.568,5.68657,0.996675,0.0814758
45,1662,383,683.625,258.216,3.6817,0.995409,-0.095713
45,1663,384,693.428,255.51,10.1696,0.963965,-0.266028
45,1664,385,695.92,255.25,2.50619,0.994585,-0.103924
45,1665,386,702.38,256.852,6.65559,0.970616,0.240632
45,1666,387,709.753,257.627,7.41361,0.994512,0.104623
45,1667,388,718.374,259.802,8.89079,0.96961,0.244654
45,1668,389,723.204,261.463,5.10742,0.945698,0.325048
45,1669,390,723.387,263.393,1.93927,0.0942937,0.995544
45,1670,392,740.273,275.912,10.5103,0.803326,0.595539
45,1671,393,747.033,276.805,6.81871,0.991374,0.131063
45,1672,394,752.122,277.33,5.11532,0.994734,0.102489
45,1673,395,756.337,278.889,4.49447,0.937894,0.346923
45,1674,396,755.984,282.027,3.15819,-0.111685,0.993744
46,1675,172,603.055,135.611,0,0,0
46,1676,173,602.532,135.549,0.526558,-0.993147,-0.11687
46,1677,174,601.79,135.949,0.843152,-0.880181,0.474638
46,1678,175,601.599,135.658,0.348562,-0.547731,-0.836655
47,1679,178,614.686,162.724,0,0,0
47,1680,178,410.246,253.752,0,0,0
49,1681,192,604.193,134.903,0,0,0
50,1682,204,703.192,129.533,0,0,0
50,1683,205,702.193,129.101,1.08882,-0.918029,-0.396512
50,1684,206,701.846,129.015,0.357076,-0.970713,-0.240242
50,1685,207,701.917,128.93,0.111173,0.642342,-0.766418
50,1686,208,702.033,129.677,0.755969,0.15324,0.988189
50,1687,209,701.788,130.649,1.00182,-0.244366,0.969683
50,1688,210,701.449,131.748,1.15074,-0.29485,0.955544
50,1689,211,701.311,132.328,0.596106,-0.231196,0.972907
50,1690,212,701.08,132.97,0.68228,-0.338329,0.941028
50,1691,213,700.632,133.86,0.996724,-0.450328,0.892863
50,1692,214,699.077,135.159,2.02526,-0.767467,0.641088
50,1693,215,697.535,135.54,1.58914,-0.970714,0.24024
50,1694,216,696.043,135.657,1.49662,-0.996958,0.0779447
50,1695,217,674.476,132.324,21.8225,-0.988269,-0.152722
50,1696,218,17.2386,173.166,658.505,-0.998075,0.0620219
50,1697,218,291.568,200.129,658.505,-0.998075,0.0620219
50,1698,219,12.9506,172.686,279.966,-0.995184,-0.0980228
50,1699,219,396.087,201.143,279.966,-0.995184,-0.0980228
50,1700,220,9.35765,173.547,387.713,-0.997464,-0.0711781
50,1701,220,392.24,203.309,387.713,-0.997464,-0.0711781
50,1702,221,6.86717,173.878,386.495,-0.997096,-0.0761492
50,1703,221,385.212,204.913,386.495,-0.997096,-0.0761492
50,1704,222,5.38321,172.976,381.169,-0.996484,-0.0837865
50,1705,222,377.681,204.286,381.169,-0.996484,-0.0837865
50,1706,223,7.15334,171.473,371.977,-0.996102,-0.0882119
50,1707,223,371.127,202.95,371.977,-0.996102,-0.0882119
50,1708,224,356.195,199.331,15.3648,-0.971865,-0.23554
50,1709,224,739.978,277.168,15.3648,-0.971865,-0.23554
50,1710,225,689.055,139.904,146.406,-0.347821,-0.937561
50,1711,226,688.636,140.094,0.460647,-0.910266,0.414025
50,1712,227,666.785,137.954,21.9556,-0.995236,-0.0974981
50,1713,227,335.651,199.674,21.9556,-0.995236,-0.0974981
52,1714,217,20.5006,173.72,0,0,0
52,1715,217,291.707,200.138,0,0,0
52,1716,218,133.823,217.151,158.799,-0.994244,0.107136
52,1717,219,639.049,355.175,523.741,0.96465,0.263535
52,1718,220,755.921,285.431,136.101,0.858719,-0.512447
52,1719,221,757.646,283.999,2.24131,0.769356,-0.63882
52,1720,222,754.717,281.039,4.16439,-0.703378,-0.710816
52,1721,223,747.499,278.828,7.54856,-0.956147,-0.292887
53,1722,214,291.203,199.454,0,0,0
53,1723,215,291.468,199.801,0.436682,0.607232,0.794524
53,1724,216,291.701,200.057,0.346011,0.673835,0.738882
53,1725,217,408.866,195.553,117.251,0.999262,-0.0384079
53,1726,220,625.891,354.609,89.6898,0.806576,0.591131
53,1727,221,613.956,353.001,12.0419,-0.991053,-0.133473
53,1728,222,601.53,350.369,12.7022,-0.978297,-0.207207
53,1729,223,595.54,350.058,5.99795,-0.998652,-0.0519027
54,1730,218,674.676,132.181,0,0,0
54,1731,218,18.4803,174.697,0,0,0
54,1732,218,398.403,199.001,0,0,0
54,1733,219,674.512,132.79,283.937,0.972432,-0.233188
54,1734,219,291.68,200.324,283.937,0.972432,-0.233188
54,1735,219,127.247,217.597,283.937,0.972432,-0.233188
54,1736,220,673.905,133.838,553.037,0.988465,-0.151452
54,1737,220,291.856,200.901,553.037,0.988465,-0.151452
54,1738,220,125.013,218.743,553.037,0.988465,-0.151452
54,1739,221,673.083,134.586,554.493,0.988415,-0.151773
54,1740,221,291.898,201.49,554.493,0.988415,-0.151773
54,1741,221,117.373,216.629,554.493,0.988415,-0.151773
54,1742,222,672.698,134.921,561.304,0.989348,-0.145568
54,1743,222,292.107,201.955,561.304,0.989348,-0.145568
54,1744,222,114.888,215.986,561.304,0.989348,-0.145568
54,1745,223,671.568,135.231,562.507,0.989641,-0.143563
54,1746,223,292.423,202.368,562.507,0.989641,-0.143563
54,1747,223,108.269,215.564,562.507,0.989641,-0.143563
54,1748,224,670.312,135.925,567.657,0.99011,-0.140294
54,1749,224,100.084,215.431,567.657,0.99011,-0.140294
54,1750,224,583.498,347.551,567.657,0.99011,-0.140294
54,1751,227,688.506,140.362,77.4267,0.452077,-0.891979
54,1752,227,83.4061,216.924,77.4267,0.452077,-0.891979
54,1753,228,665.754,138.645,587.585,0.991086,-0.133221
54,1754,229,664.855,139.259,1.08833,-0.825968,0.563717
54,1755,230,664.735,140.886,1.63193,-0.0734549,0.997299
54,1756,231,664.697,141.976,1.0909,-0.0348005,0.999394
54,1757,234,661.907,144.601,1.27691,-0.728299,0.68526
54,1758,235,661.315,145.786,1.32432,-0.447052,0.894508
54,1759,236,603.721,136.501,58.3371,-0.987254,-0.159155
54,1760,237,660.152,146.975,57.3944,0.98321,0.182479
54,1761,238,658.747,146.859,1.40956,-0.996656,-0.0817088
54,1762,239,658.095,146.877,0.652466,-0.999626,0.027362
54,1763,240,657.807,147.159,0.403068,-0.714581,0.699552
54,1764,241,658.186,147.487,0.500534,0.756394,0.654117
54,1765,242,658.545,147.913,0.558032,0.644223,0.764837
54,1766,243,658.697,148.148,0.279657,0.543444,0.839446
54,1767,243,48.6193,205.73,0.279657,0.543444,0.839446
54,1768,244,658.812,148.367,612.883,0.99561,-0.093596
54,1769,244,49.0125,205.763,612.883,0.99561,-0.093596
54,1770,252,661.803,156.374,76.8472,0.996768,-0.0803358
54,1771,253,658.343,156.756,3.48081,-0.993976,0.109601
54,1772,254,655.821,157.585,2.65518,-0.950016,0.312201
54,1773,255,641.201,155.232,14.8081,-0.987295,-0.158899
54,1774,255,49.1312,205.618,14.8081,-0.987295,-0.158899
54,1775,256,641.224,155.805,594.185,0.99648,-0.0838342
54,1776,256,49.2244,205.63,594.185,0.99648,-0.0838342
54,1777,256,370.616,267.611,594.185,0.99648,-0.0838342
54,1778,257,641.029,156.44,292.373,0.924889,-0.380238
54,1779,257,49.2678,205.419,292.373,0.924889,-0.380238
54,1780,257,369.65,266.039,292.373,0.924889,-0.380238
54,1781,258,640.479,157.342,291.827,0.928044,-0.372471
54,1782,258,49.316,205.26,291.827,0.928044,-0.372471
54,1783,260,639.948,159.034,296.219,0.996951,-0.0780268
54,1784,260,49.3023,205.136,296.219,0.996951,-0.0780268
54,1785,261,639.302,159.63,591.752,0.997039,-0.076901
54,1786,261,49.1988,205.196,591.752,0.997039,-0.076901
54,1787,262,651.107,164.254,603.299,0.997695,-0.0678646
54,1788,262,497.295,214.458,603.299,0.997695,-0.0678646
54,1789,263,650.53,164.697,161.113,0.951108,-0.308858
54,1790,263,336.754,254.846,161.113,0.951108,-0.308858
54,1791,264,650.771,165.4,326.507,0.961745,-0.273947
54,1792,264,332.577,252.229,326.507,0.961745,-0.273947
56,1793,225,737.923,277.742,0,0,0
56,1794,226,722.9,265.464,19.4012,-0.774304,-0.632814
57,1795,228,716.855,263.179,0,0,0
57,1796,229,710.202,259.924,7.4073,-0.898244,-0.439498
57,1797,230,700.964,256.68,9.79054,-0.943505,-0.331358
57,1798,231,694.256,255.27,6.85528,-0.978615,-0.205699
57,1799,232,684.763,254.509,9.5228,-0.996804,-0.07988
57,1800,233,682.836,253.422,2.21284,-0.871075,-0.49115
57,1801,234,677.579,251.603,5.56257,-0.945004,-0.327059
57,1802,235,669.138,250.279,8.54419,-0.987934,-0.154874
57,1803,236,278.79,195.412,394.185,-0.990265,-0.139191
57,1804,237,651.756,247.116,376.532,0.990528,0.137314
57,1805,238,648.862,246.914,2.90096,-0.997574,-0.0696149
57,1806,239,643.382,245.485,5.66279,-0.967653,-0.252285
57,1807,240,641.511,244.694,2.03157,-0.921009,-0.389542
57,1808,241,634.44,241.121,7.92192,-0.892562,-0.450925
57,1809,242,249.124,192.851,388.328,-0.992244,-0.124303
57,1810,243,675.993,321.008,445.691,0.957767,0.287545
57,1811,244,665.057,318.486,11.2229,-0.974431,-0.224689
57,1812,245,609.431,234.954,100.359,-0.554273,-0.832335
57,1813,246,601.211,232.91,8.4699,-0.970442,-0.241335
57,1814,247,595.786,231.832,5.53124,-0.980835,-0.194841
57,1815,248,588.335,231.344,7.46651,-0.997864,-0.0653308
57,1816,249,219.742,188.342,371.093,-0.993263,-0.115878
57,1817,250,575.528,229.739,358.187,0.993299,0.115574
57,1818,251,570.682,228.431,5.01922,-0.965418,-0.260708
57,1819,252,561.953,226.483,8.94443,-0.97599,-0.217815
57,1820,253,558.637,224.754,3.73934,-0.886717,-0.462313
57,1821,254,379.655,273.876,185.6,-0.964341,0.264665
57,1822,255,600.378,300.572,222.331,0.992765,0.120074
57,1823,258,577.552,295.862,7.76903,-0.979366,-0.202093
57,1824,259,571.075,293.818,6.79207,-0.953637,-0.300958
57,1825,260,568.045,292.762,3.20812,-0.944355,-0.328927
57,1826,261,560.62,293.22,7.43856,-0.998109,0.0614613
57,1827,265,529.475,291.324,7.80079,-0.998153,-0.0607551
57,1828,266,474.441,208.827,99.1688,-0.554957,-0.831879
57,1829,267,467.123,208.044,7.35947,-0.994323,-0.106405
57,1830,268,459.602,207.608,7.53317,-0.99832,-0.0579469
57,1831,269,453.392,206.171,6.37415,-0.974265,-0.225405
57,1832,270,451.223,205.203,2.37536,-0.913152,-0.40762
57,1833,271,451.657,202.609,2.62975,0.164799,-0.986327
57,1834,272,439.747,190.444,17.024,-0.699583,-0.714552
57,1835,273,438.244,189.74,1.66013,-0.90553,-0.424281
58,1836,230,757.879,348.352,0,0,0
58,1837,231,752.347,348.712,5.54421,-0.997883,0.0650291
58,1838,232,745.061,347.737,7.35116,-0.991154,-0.132716
58,1839,233,735.48,343.265,10.573,-0.906157,-0.422942
58,1840,234,730.301,339.696,6.28969,-0.823404,-0.567456
58,1841,235,725.524,338.475,4.93045,-0.968847,-0.247659
58,1842,236,494.592,313.926,232.233,-0.994397,-0.105706
58,1843,237,714.298,329.467,220.255,0.997508,0.0705598
58,1844,238,705.391,329.275,8.9096,-0.999767,-0.0215653
58,1845,239,698.856,327.254,6.83974,-0.955344,-0.295496
58,1846,240,693.159,325.761,5.8895,-0.96734,-0.253483
58,1847,241,684.578,325.763,8.58099,-1,0.000184934
58,1848,242,462.608,300.289,223.427,-0.993479,-0.114015
58,1849,245,658.674,317.939,65.6195,0.995972,0.089661
58,1850,246,652.934,315.654,6.17856,-0.929057,-0.369937
58,1851,247,649.667,312.814,4.32875,-0.7547,-0.65607
58,1852,248,643.947,310.977,6.00762,-0.95213,-0.305693
58,1853,249,415.188,286.469,230.067,-0.99431,-0.106525
58,1854,250,635.525,307.437,221.332,0.995502,0.094736
58,1855,251,626.549,306.232,9.05674,-0.991107,-0.133066
58,1856,252,616.947,305.503,9.62944,-0.99713,-0.0757026
58,1857,253,609.99,305.344,6.95849,-0.999738,-0.0228932
58,1858,266,528.054,290.158,6.41017,-0.983255,-0.182234
58,1859,267,520.025,287.678,8.40242,-0.95547,-0.295089
58,1860,268,511.914,286.033,8.27676,-0.980049,-0.198755
58,1861,269,502.016,285.068,9.94508,-0.995273,-0.0971184
58,1862,270,493.571,285.01,8.44508,-0.999977,-0.00677921
58,1863,271,488.362,283.835,5.33933,-0.975461,-0.220171
58,1864,272,480.492,284.799,7.92911,-0.992583,0.121572
58,1865,273,475.744,283.944,4.82444,-0.984185,-0.177143
58,1866,274,469.789,282.488,6.13028,-0.971376,-0.237548
58,1867,275,287.984,231.811,188.736,-0.963278,-0.268505
58,1868,276,456.438,278.875,174.905,0.963118,0.269079
58,1869,277,451.494,277.81,5.05728,-0.977606,-0.210443
58,1870,278,448.065,278.595,3.51795,-0.974824,0.222977
58,1871,279,441.985,282.527,7.24062,-0.83965,0.543128
58,1872,280,439.739,281.877,2.33913,-0.960514,-0.278231
58,1873,281,280.72,219.366,170.864,-0.930674,-0.365849
58,1874,282,423.036,280.224,154.782,0.919459,0.393186
58,1875,283,414.945,277.8,8.44597,-0.957918,-0.287042
58,1876,284,410.684,275.943,4.64783,-0.91669,-0.399599
58,1877,285,277.752,216.005,145.82,-0.911617,-0.411041
58,1878,286,402.078,267.309,134.496,0.924385,0.38146
58,1879,290,380.609,266.15,5.37497,-0.998546,-0.0539085
58,1880,291,373.837,265.135,6.84757,-0.988956,-0.148212
58,1881,292,370.508,264.338,3.42339,-0.972512,-0.232854
58,1882,293,368.31,264.358,2.1983,-0.999959,0.00903741
58,1883,295,361.241,259.085,4.40949,-0.801559,-0.597916
58,1884,296,358.733,257.324,3.0648,-0.818424,-0.574615
58,1885,297,354.17,257.136,4.56631,-0.999153,-0.0411418
58,1886,299,347.647,256.511,3.27677,-0.995434,-0.0954521
58,1887,300,340.447,254.445,7.49045,-0.961221,-0.275778
58,1888,301,334.072,252.336,6.71446,-0.949398,-0.314075
58,1889,302,328.947,251.171,5.25611,-0.975126,-0.221651
58,1890,304,325.316,248.861,2.15146,-0.843727,-0.536773
58,1891,305,320.085,247.186,5.49306,-0.952362,-0.30497
58,1892,306,317.273,246.351,2.93343,-0.95865,-0.284589
58,1893,307,313.677,245.754,3.64512,-0.986494,-0.163798
58,1894,308,633.031,203.022,322.2,0.991166,-0.132628
58,1895,309,305.756,244.917,329.946,-0.991906,0.126978
58,1896,310,298.055,244.696,7.70399,-0.999586,-0.0287667
58,1897,311,291.117,244.498,6.94029,-0.999593,-0.0285266
58,1898,312,286.925,238.737,7.12504,-0.588397,-0.808572
58,1899,313,384.767,186.578,110.877,0.882442,-0.470422
58,1900,314,394.215,186.176,9.45655,0.999096,-0.0425175
58,1901,315,602.397,214.601,210.113,0.990807,0.135286
58,1902,316,399.429,187.574,204.759,-0.99125,-0.131995
58,1903,316,635.087,215.819,204.759,-0.99125,-0.131995
58,1904,317,412.045,187.352,224.851,-0.991954,-0.126602
58,1905,317,634.909,216.663,224.851,-0.991954,-0.126602
58,1906,318,271.788,233.312,363.502,-0.998951,0.0458013
58,1907,319,270.293,234.675,2.02348,-0.739066,0.673634
58,1908,320,269.252,236.054,1.72764,-0.602422,0.798178
58,1909,321,268.866,236.286,0.449925,-0.857687,0.514172
58,1910,322,269.181,236.766,0.574426,0.548272,0.8363
58,1911,323,318.057,204.126,58.7726,0.831608,-0.555363
58,1912,324,273.624,236.761,55.1299,-0.805962,0.591967
58,1913,325,275.299,235.86,1.90176,0.880643,-0.47378
58,1914,326,277.038,236.374,1.8131,0.958938,0.283615
58,1915,327,275.593,232.253,4.367,-0.330753,-0.943718
58,1916,328,350.81,208.254,78.953,0.952681,-0.303971
58,1917,328,620.263,232.666,78.953,0.952681,-0.303971
58,1918,329,479.315,187.566,147.988,-0.95243,-0.304757
58,1919,329,358.239,215.431,147.988,-0.95243,-0.304757
58,1920,329,651.78,235.125,147.988,-0.95243,-0.304757
59,1921,237,603.88,136.335,0,0,0
59,1922,238,603.772,136.365,0.112564,-0.963533,0.267588
59,1923,239,603.844,136.575,0.221956,0.324486,0.94589
59,1924,240,603.81,136.754,0.181777,-0.187359,0.982292
59,1925,241,603.965,136.676,0.173786,0.893477,-0.449109
59,1926,242,603.885,136.863,0.203419,-0.394861,0.918741
59,1927,243,603.865,136.864,0.0198402,-0.996734,0.0807539
59,1928,244,603.762,136.895,0.107472,-0.958076,0.286514
59,1929,245,603.797,136.632,0.264848,0.132511,-0.991182
59,1930,246,603.895,136.29,0.356292,0.274947,-0.961459
59,1931,247,603.93,136.15,0.144228,0.243332,-0.969943
59,1932,248,603.881,135.89,0.264964,-0.184973,-0.982743
59,1933,249,603.734,136.135,0.286243,-0.515373,0.856966
60,1934,243,670.934,156.552,0,0,0
60,1935,243,247.189,193.866,0,0,0
60,1936,244,671.418,156.493,425.872,0.996142,-0.0877568
60,1937,244,238.318,192.295,425.872,0.996142,-0.0877568
60,1938,245,670.955,156.549,434.111,0.996604,-0.0823434
60,1939,246,669.776,156.593,1.18009,-0.999301,0.0373813
60,1940,247,669.049,156.692,0.733768,-0.990763,0.135605
60,1941,248,669.009,157.052,0.362104,-0.109562,0.99398
60,1942,249,644.118,156.784,24.8929,-0.999942,-0.0107957
60,1943,250,668.972,158.371,24.9048,0.997967,0.0637345
60,1944,251,666.779,158.68,2.21485,-0.990214,0.139557
60,1945,256,658.684,159.618,1.62982,-0.993357,0.11507
60,1946,256,197.117,188.027,1.62982,-0.993357,0.11507
60,1947,256,591.855,299.215,1.62982,-0.993357,0.11507
60,1948,257,657.32,159.868,153.959,0.425213,-0.905093
60,1949,257,196.734,188.09,153.959,0.425213,-0.905093
60,1950,257,585.855,297.885,153.959,0.425213,-0.905093
60,1951,259,640.263,158.07,75.0141,0.362651,-0.931925
60,1952,259,49.3214,205.122,75.0141,0.362651,-0.931925
60,1953,264,649.975,165.027,120.398,0.997779,-0.0666039
60,1954,264,533.529,290.992,120.398,0.997779,-0.0666039
60,1955,268,648.925,167.07,42.3328,0.681482,-0.731835
60,1956,269,648.785,167.742,0.686593,-0.203393,0.979097
60,1957,270,648.565,168.029,0.361314,-0.608808,0.793317
60,1958,271,648.4,168.608,0.602459,-0.274955,0.961457
61,1959,250,644.178,156.51,0,0,0
61,1960,251,644.138,156.476,0.0524684,-0.758455,-0.651725
61,1961,252,643.856,156.58,0.30078,-0.938315,0.345781
61,1962,253,643.288,156.744,0.591175,-0.960683,0.277648
61,1963,254,642.568,156.623,0.729825,-0.986164,-0.165775
61,1964,254,48.8788,205.508,0.729825,-0.986164,-0.165775
61,1965,255,654.29,158.725,607.216,0.997028,-0.0770445
61,1966,255,197.713,188.495,607.216,0.997028,-0.0770445
61,1967,256,653.687,159.462,456.897,0.997979,-0.0635436
61,1968,256,533.814,222.133,456.897,0.997979,-0.0635436
61,1969,257,653.532,160.248,134.767,0.888335,-0.459196
61,1970,257,529.501,221.599,134.767,0.888335,-0.459196
61,1971,258,652.986,161.538,137.316,0.899272,-0.437389
61,1972,258,194.602,186.633,137.316,0.899272,-0.437389
61,1973,259,654.357,161.857,460.422,0.998551,-0.05381
61,1974,259,188.648,185.363,460.422,0.998551,-0.05381
61,1975,260,651.707,163.607,463.57,0.998898,-0.0469323
61,1976,260,180.078,184.749,463.57,0.998898,-0.0469323
61,1977,261,638.469,160.272,459.044,0.998577,-0.053322
61,1978,261,651.451,164.072,459.044,0.998577,-0.053322
61,1979,261,172.39,185.008,459.044,0.998577,-0.053322
61,1980,262,636.905,161.327,465.119,0.998703,-0.0509119
61,1981,262,49.1612,205.496,465.119,0.998703,-0.0509119
61,1982,262,344.928,257.324,465.119,0.998703,-0.0509119
61,1983,263,634.582,162.127,304.897,0.950007,-0.312227
61,1984,263,49.1321,205.691,304.897,0.950007,-0.312227
61,1985,263,540.347,290.954,304.897,0.950007,-0.312227
61,1986,264,632.294,163.088,157.493,0.583818,-0.811885
61,1987,264,49.1146,205.759,157.493,0.583818,-0.811885
61,1988,265,629.698,163.207,582.141,0.997325,-0.0730967
61,1989,265,49.1273,205.785,582.141,0.997325,-0.0730967
61,1990,266,628.543,163.681,580.943,0.99737,-0.0724754
61,1991,267,625.047,164.426,3.57454,-0.978037,0.20843
61,1992,268,622.581,165.757,2.8026,-0.879856,0.475241
61,1993,269,620.498,166.891,2.37102,-0.878297,0.478116
61,1994,270,618.866,167.037,1.63892,-0.996049,0.0888013
61,1995,271,617.778,168.026,1.47039,-0.739826,0.672798
61,1996,272,617.791,168.985,0.959616,0.0131024,0.999914
61,1997,273,618.076,170.528,1.56873,0.181581,0.983376
61,1998,274,618.846,171.393,1.15817,0.664861,0.746967
61,1999,275,620.155,172.424,1.6666,0.785812,0.618465
61,2000,276,621.574,173.647,1.87259,0.757418,0.65293
61,2001,277,622.621,174.873,1.61259,0.649378,0.760466
61,2002,278,621.667,175.939,1.4305,-0.666887,0.745159
61,2003,279,620.907,176.832,1.17204,-0.647928,0.761701
61,2004,280,619.503,177.363,1.50126,-0.935291,0.35388
61,2005,281,619.417,177.921,0.564951,-0.153303,0.988179
61,2006,282,618.383,178.109,1.05062,-0.983944,0.17848
61,2007,283,617.645,178.528,0.848874,-0.869718,0.493549
61,2008,284,617.762,179.159,0.641988,0.183109,0.983093
61,2009,285,619.083,179.789,1.46405,0.902533,0.43062
